timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,price_ma7,price_ma30,price_ma90,volume_ma7,returns,log_returns,volatility,target_direction,target_price,fear_greed,fear_greed_norm,dxy,sp500,nasdaq,gold,oil,vix,dxy_returns,sp500_returns,nasdaq_returns,gold_returns,oil_returns,funding_rate,dxy_trend,equity_regime,vix_high,rate_pressure
2016-08-20,576.083984375,582.8179931640625,575.4569702148438,581.697021484375,45301400,BTCUSDT,42.473864351769386,-14.689585466997414,-16.560560966975796,1.8709754999783819,605.0259730320569,580.3565093994141,555.6870457667713,8.501485977359717,574.287580217634,604.2192728678385,619.8149681939019,55255885.71428572,0.010539785192048123,0.010484628874761412,0.010352937526909673,0,581.3079833984375,50.0,0.5,94.51000213623047,2183.8701171875,5238.3798828125,1340.4000244140625,48.52000045776367,11.34000015258789,0.0037170609654717524,-0.0014402713809749113,-0.0003377803238907573,-0.007992841287809305,0.006221468881500991,0.0,-0.01264102663018929,1,0,0.0
2016-08-21,581.9390258789062,584.1580200195312,580.218017578125,581.3079833984375,38299400,BTCUSDT,42.309178103453895,-13.586301709416489,-15.965709115463936,2.379407406047447,600.7464531497599,579.1083099365235,557.4701667232871,7.472917532683364,575.835431780134,601.9089050292969,621.3388902452257,52034214.28571428,-0.0006687984836930561,-0.0006690222291649347,0.01002179305651214,1,586.7529907226562,50.0,0.5,94.51000213623047,2183.8701171875,5238.3798828125,1340.4000244140625,48.52000045776367,11.34000015258789,0.0037170609654717524,-0.0014402713809749113,-0.0003377803238907573,-0.007992841287809305,0.006221468881500991,0.0,-0.01264102663018929,1,0,0.0
2016-08-22,581.3109741210938,588.447998046875,580.593994140625,586.7529907226562,72844000,BTCUSDT,45.49459419471717,-12.1327163953124,-15.19911057143363,3.0663941761212303,597.327016995628,581.0727081298828,564.8183992641376,5.594586921164433,578.6230032784598,599.6154703776042,622.9030236138237,54260171.428571425,0.009366820136180065,0.00932322350619505,0.010406063748204073,0,583.4149780273438,50.0,0.5,94.5199966430664,2182.639892578125,5244.60009765625,1337.699951171875,47.04999923706055,12.270000457763672,0.00010575078415020478,-0.000563323157221185,0.0011874310345760808,-0.002014378687711371,-0.03029680970392301,0.0,-0.011607242938741047,1,0,0.0
2016-08-23,586.77099609375,589.4739990234375,581.6339721679688,583.4149780273438,85349200,BTCUSDT,43.89450640084897,-11.121883143200876,-14.383665085787081,3.2617819425862056,596.7266223609564,581.9257080078125,567.1247936546687,5.086874200424622,579.4767107282366,597.0198038736979,624.3898678249783,58109314.28571428,-0.005688957275192363,-0.005705201028606711,0.010413070714478315,0,580.1820068359375,50.0,0.5,94.54000091552734,2186.89990234375,5260.080078125,1340.5999755859375,48.099998474121094,12.380000114440918,0.00021164063871559335,0.0019517694055308787,0.002951603588549734,0.002167918456991824,0.022316668524693162,0.0,-0.0026374089839158454,1,0,0.0
2016-08-24,583.4119873046875,583.5900268554688,579.85498046875,580.1820068359375,56328200,BTCUSDT,42.34123939539757,-10.46107549777605,-13.599147168184876,3.1380716704088254,596.7510813697926,582.0203582763672,567.2896351829419,5.061927090334047,580.4718540736607,594.5559712727865,625.7987345377604,58378628.571428575,-0.0055414607323549525,-0.00555687158466975,0.010237526157473973,0,577.760986328125,50.0,0.5,94.79000091552734,2175.43994140625,5217.68994140625,1324.4000244140625,46.77000045776367,13.449999809265137,0.0026443833041991383,-0.005240276852734871,-0.008058838665790824,-0.012084105226687347,-0.027650687287921416,0.0,0.0007390170388734685,1,0,0.0
2016-08-25,580.1799926757812,580.4509887695312,575.1669921875,577.760986328125,136130000,BTCUSDT,41.16644825414503,-10.017264015542082,-12.882770537656318,2.865506522114236,596.6756278971341,582.1562561035156,567.6368843098971,4.988135622143589,580.9637102399554,592.0885375976562,626.9575900607639,69269114.28571428,-0.004172863824260409,-0.004181594516967547,0.010216484633387916,1,579.6510009765625,50.0,0.5,94.7699966430664,2172.469970703125,5212.2001953125,1320.0999755859375,47.33000183105469,13.630000114440918,-0.00021103779162068292,-0.0013652276243513173,-0.0010521411113728618,-0.003246790055011828,0.01197351652362566,0.0,0.006478259953620835,1,0,0.0
2016-08-26,577.7529907226562,580.6229858398438,576.8579711914062,579.6510009765625,48856800,BTCUSDT,42.50754266786668,-9.404621212599636,-12.187140672644983,2.7825194600453464,596.0707328651226,581.7499053955078,567.4290779258929,4.923362199733829,581.5381382533482,589.5985046386719,627.5088236490885,69015571.42857143,0.0032712742693985497,0.0032659352920632904,0.010280498398872552,0,569.947021484375,50.0,0.5,95.56999969482422,2169.0400390625,5218.919921875,1321.5,47.63999938964844,13.649999618530273,0.008441522423714654,-0.0015788165944199406,0.0012892303270590766,0.0010605442314632896,0.0065497051891163505,0.0,0.01121571827991108,0,0,0.0
2016-08-27,579.4520263671875,579.844970703125,568.6300048828125,569.947021484375,59698300,BTCUSDT,37.74963094851869,-9.591561868217013,-11.668024911759389,2.0764630435423754,594.8899457291685,580.6127563476563,566.335566966144,4.917973029501757,579.8595668247768,586.7622395833333,627.9945353190104,71072271.42857143,-0.016741072603754348,-0.016882788233942674,0.011113337143866805,1,573.9119873046875,50.0,0.5,95.56999969482422,2169.0400390625,5218.919921875,1321.5,47.63999938964844,13.649999618530273,0.008441522423714654,-0.0015788165944199406,0.0012892303270590766,0.0010605442314632896,0.0065497051891163505,0.0,0.01121571827991108,0,0,0.0
2016-08-28,569.8300170898438,574.0380249023438,569.739990234375,573.9119873046875,86301600,BTCUSDT,40.67167480595419,-9.312426226773027,-11.196905174762117,1.8844789479890895,593.4697252429662,579.7556549072266,566.041584571487,4.730982861369129,578.802995954241,583.9929056803386,628.4395128038194,77929728.57142857,0.006956726977862093,0.006932640596471534,0.008917898421037298,1,574.1069946289062,50.0,0.5,95.56999969482422,2169.0400390625,5218.919921875,1321.5,47.63999938964844,13.649999618530273,0.008441522423714654,-0.0015788165944199406,0.0012892303270590766,0.0010605442314632896,0.0065497051891163505,0.0,0.01121571827991108,0,0,0.0
2016-08-29,574.0709838867188,576.2780151367188,573.4650268554688,574.1069946289062,110398000,BTCUSDT,40.818812732528826,-8.972049556168145,-10.751934051043323,1.7798844948751782,592.4738014147441,579.0709533691406,565.6681053235371,4.629086631827507,576.9964250837054,581.2949055989583,628.9141906738281,83294585.71428572,0.0003397861144782688,0.00033972840024976483,0.008742882071795384,1,577.5029907226562,50.0,0.5,95.58000183105469,2180.3798828125,5232.330078125,1322.9000244140625,46.97999954223633,12.9399995803833,0.00010465769867540331,0.005228047221710774,0.002569527114947956,0.0010594206689840124,-0.013853901256672074,0.0,0.011214613051576228,0,0,0.0
2016-08-30,574.114013671875,578.3569946289062,574.114013671875,577.5029907226562,70342400,BTCUSDT,43.44909898012708,-8.332221427205013,-10.267991526275662,1.9357700990706483,590.3421779752625,578.340951538086,566.3397251009094,4.150225366285944,576.15185546875,579.7223042805989,629.3651129828559,81150757.14285715,0.0059152668849560275,0.005897840381638802,0.00742452973080336,0,575.4719848632812,50.0,0.5,96.05000305175781,2176.1201171875,5222.990234375,1311.699951171875,46.349998474121094,13.119999885559082,0.004917359402585975,-0.0019536804841114863,-0.001785025717136457,-0.008466303602306047,-0.013409984552018694,0.0,0.01597209775341213,0,0,0.0
2016-08-31,577.5910034179688,577.8610229492188,573.6420288085938,575.4719848632812,75840896,BTCUSDT,42.23997273610481,-7.8979950536689785,-9.793992231754325,1.8959971780853468,588.6392337007836,577.6585510253906,566.6778683499975,3.8017900560465843,575.4789951869419,578.6956380208334,629.7817796495226,83938285.14285715,-0.0035168750500036428,-0.0035230737927989374,0.007201527445694858,0,572.302978515625,50.0,0.5,96.0199966430664,2170.949951171875,5213.22021484375,1306.9000244140625,44.70000076293945,13.420000076293945,-0.0003124040368351899,-0.0023758642617150993,-0.0018705797048880202,-0.003659317630929415,-0.03559865729235989,0.0,0.012976007127958322,0,0,0.0
2016-09-01,575.5460205078125,576.3109741210938,571.8140258789062,572.302978515625,76923400,BTCUSDT,40.353009583813176,-7.72058179098326,-9.379310143600113,1.658728352616853,587.1124261473867,576.8957489013671,566.6790716553476,3.541949222359874,574.6992797851562,579.5235697428385,629.8163241916233,75480199.42857143,-0.005506795171634882,-0.005522013463223132,0.0073454363641903535,1,575.5369873046875,50.0,0.5,95.6500015258789,2170.860107421875,5227.2099609375,1312.199951171875,43.15999984741211,13.479999542236328,-0.0038533131652032093,-4.1384533048027805e-05,0.002683513359730494,0.004055342152272656,-0.034451921459566326,0.0,0.00928569076695096,0,0,0.0
2016-09-02,572.4099731445312,575.6430053710938,570.8109741210938,575.5369873046875,79910800,BTCUSDT,43.144370741928874,-7.2356153508228545,-8.950571185044662,1.7149558342218079,585.8074644369527,576.393197631836,566.9789308267192,3.2666127372065255,574.1115635463169,579.8296366373698,629.8475463867187,79916485.14285715,0.0056508683520231084,0.005634962090118573,0.007487660022526964,1,598.2119750976562,50.0,0.5,95.87999725341797,2179.97998046875,5249.89990234375,1322.0999755859375,44.439998626708984,11.979999542236328,0.0024045553985363455,0.004201041336424849,0.0043407365642111895,0.007544600504840071,0.029657061719698508,0.0,0.003243670185033354,0,0,0.0
2016-09-03,575.5549926757812,599.5,574.0560302734375,598.2119750976562,159014000,BTCUSDT,57.989295719787265,-4.964367799111983,-8.153330507858126,3.1889627087461427,590.7853765093618,577.7801452636719,564.774914017982,4.501792369398528,578.1494140625,580.4937357584636,630.105712890625,94104442.28571428,0.03939796797275985,0.03864166859006237,0.01273889671268747,1,608.6339721679688,50.0,0.5,95.87999725341797,2179.97998046875,5249.89990234375,1322.0999755859375,44.439998626708984,11.979999542236328,0.0024045553985363455,0.004201041336424849,0.0043407365642111895,0.007544600504840071,0.029657061719698508,0.0,0.003243670185033354,0,0,0.0
2016-09-04,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,97942896,BTCUSDT,62.79732665962439,-2.296941970377816,-6.982052800362064,4.685110829984248,597.7432558760578,579.8498443603515,561.9564328446453,6.1717396976953465,583.1096976143973,581.6134338378906,630.3623460557726,95767484.57142857,0.01742191314142638,0.017271891548303744,0.013342313403212708,0,606.5900268554688,50.0,0.5,95.87999725341797,2179.97998046875,5249.89990234375,1322.0999755859375,44.439998626708984,11.979999542236328,0.0024045553985363455,0.004201041336424849,0.0043407365642111895,0.007544600504840071,0.029657061719698508,0.0,0.003243670185033354,0,0,0.0
2016-09-05,608.989990234375,609.0549926757812,602.2420043945312,606.5900268554688,82446800,BTCUSDT,61.315222892549635,-0.3439522209947654,-5.654432684488604,5.310480463493839,602.6034369973081,581.3073944091797,560.0113518210512,7.326947082712749,587.7501307896206,582.2405008951823,630.695602077908,91774456.0,-0.0033582504525986323,-0.003363902032143534,0.013335656937261138,1,610.4359741210938,50.0,0.5,95.87999725341797,2179.97998046875,5249.89990234375,1322.0999755859375,44.439998626708984,11.979999542236328,0.0024045553985363455,0.004201041336424849,0.0043407365642111895,0.007544600504840071,0.029657061719698508,0.0,0.003138683998913816,1,0,0.0
2016-09-06,606.5059814453125,610.8300170898438,605.0910034179688,610.4359741210938,78529104,BTCUSDT,63.080884523108665,1.4968868485259463,-4.224168777885695,5.7210556264116414,607.587010376453,583.1683929443359,558.7497755122188,8.374465326843564,592.4548427036831,582.8320332845052,631.0155015733507,92943985.14285715,0.00634027447757779,0.006320259493133727,0.013156610702775351,1,614.5440063476562,50.0,0.5,94.81999969482422,2186.47998046875,5275.91015625,1349.4000244140625,44.83000183105469,12.020000457763672,-0.011055460877748002,0.0029816787577114923,0.004954428539606592,0.02064900486517751,0.008775949963943264,0.0,-0.012805864839700143,1,0,0.0
2016-09-07,610.572998046875,614.5449829101562,608.5130004882812,614.5440063476562,75032400,BTCUSDT,64.92254938756028,3.2497874156708804,-2.72937753917438,5.979164954845261,612.7714942689743,585.1796936035156,557.5878929380569,9.430197584454561,598.0365600585938,583.6150329589843,631.4589904785156,92828485.71428572,0.006729669286737572,0.0067071261444615286,0.012927723952908822,1,626.3159790039062,50.0,0.5,94.95999908447266,2186.159912109375,5283.93017578125,1344.300048828125,45.5,11.9399995803833,0.0014764753227063387,-0.0001463852229309781,0.001520120565690286,-0.0037794393757715206,0.014945307641749617,0.0,-0.011039341758509513,1,0,0.0
2016-09-08,614.635009765625,628.77001953125,613.843994140625,626.3159790039062,86713000,BTCUSDT,69.60208911672399,5.525182688255427,-1.0784654936884188,6.6036481819438455,620.2073188338331,587.7139923095704,555.2206657853076,11.057530346205324,605.752702985491,584.8988647460938,632.0017239040799,94227000.0,0.019155621948398593,0.01897446284342963,0.01326525817698308,0,622.8610229492188,50.0,0.5,95.02999877929688,2181.300048828125,5259.47998046875,1336.800048828125,47.619998931884766,12.510000228881836,0.0007371492786341083,-0.0022230136296667036,-0.004627274490599187,-0.00557911160275415,0.04659338311834649,0.0,-0.006481994110729694,1,0,0.0
2016-09-09,626.3519897460938,626.8300170898438,620.2630004882812,622.8610229492188,64550200,BTCUSDT,66.78604901379585,6.969325707276653,0.5310927465045956,6.438232960772057,625.5310162368069,589.7721923828125,554.0133685288181,12.126317352983593,612.5132795061384,585.924131266276,632.1809909396701,92032628.57142857,-0.005516314720538151,-0.00553158577042357,0.01360089285869923,1,623.5089721679688,50.0,0.5,95.33999633789062,2127.81005859375,5125.91015625,1330.0999755859375,45.880001068115234,17.5,0.0032621021001348893,-0.02452206896667508,-0.025396013429990427,-0.005012023487028561,-0.03653922517424679,0.0,-0.005632049760077473,0,0,0.0
2016-09-10,622.927001953125,625.094970703125,622.39501953125,623.5089721679688,45016800,BTCUSDT,67.05525569092275,8.073042532139198,2.039482703631516,6.0335598285076815,630.2774204795259,591.8822418212891,553.4870631630523,12.973924860489285,616.1271362304688,587.0704305013021,631.6334906684028,75747314.28571428,0.0010402789625236775,0.0010397382473276812,0.012143100270406186,0,606.718994140625,50.0,0.5,95.33999633789062,2127.81005859375,5125.91015625,1330.0999755859375,45.880001068115234,17.5,0.0032621021001348893,-0.02452206896667508,-0.025396013429990427,-0.005012023487028561,-0.03653922517424679,0.0,-0.005632049760077473,0,0,0.0
2016-09-11,623.4240112304688,628.8179931640625,600.5059814453125,606.718994140625,73610800,BTCUSDT,54.68619235426756,7.506405984968296,3.1328673598988726,4.373538625069424,631.7259707037302,592.8805419921875,554.0351132806449,13.103964782185267,615.8535679408482,587.7090962727865,630.5484130859375,72271300.57142857,-0.02692820597106127,-0.027297413260301932,0.015070039249503212,1,608.2429809570312,50.0,0.5,95.33999633789062,2127.81005859375,5125.91015625,1330.0999755859375,45.880001068115234,17.5,0.0032621021001348893,-0.02452206896667508,-0.025396013429990427,-0.005012023487028561,-0.03653922517424679,0.0,-0.005632049760077473,0,0,0.0
2016-09-12,607.0050048828125,608.458984375,605.4110107421875,608.2429809570312,72812304,BTCUSDT,55.48877416155724,7.098488481969753,3.925991584313049,3.172496897656704,633.2637939145393,594.1219421386719,554.9800903628045,13.176369697765322,616.0897042410714,588.4642618815104,629.6893459743924,70894944.0,0.0025118495236247096,0.0025087001024223436,0.015039685854152761,1,609.2410278320312,50.0,0.5,95.0999984741211,2159.0400390625,5211.89013671875,1321.0,46.290000915527344,15.15999984741211,-0.0025172841723106743,0.01467705274849096,0.01677360270622663,-0.006841572628349835,0.00893635217670119,0.0,-0.00813515646266949,0,0,0.0
2016-09-13,608.0250244140625,611.1929931640625,606.9249877929688,609.2410278320312,86920600,BTCUSDT,56.03792462353788,6.7776168160081625,4.496316630652071,2.2813001853560912,634.6964126454609,595.5748931884766,556.4533737314923,13.13739712819084,615.9189976283482,589.7565287272135,628.7423685709635,72093729.14285715,0.0016408687091293839,0.0016395239549115224,0.015046410273840584,1,610.6840209960938,50.0,0.5,95.62999725341797,2127.02001953125,5155.25,1319.0,44.900001525878906,17.850000381469727,0.005573068220827482,-0.014830674258895948,-0.010867484776724168,-0.0015140045420136694,-0.030028070040114874,0.0,0.00854247586163992,0,0,0.0
2016-09-14,608.8410034179688,611.9520263671875,608.4099731445312,610.6840209960938,47877700,BTCUSDT,56.86650466703377,6.564094403444983,4.909872185210654,1.6542222182343291,635.9746785012084,597.221044921875,558.4674113425416,12.977986596035947,615.3675711495536,591.2046630859375,627.0132134331598,68214486.28571428,0.0023685095030407943,0.0023657090055393985,0.01490379441235695,0,607.155029296875,50.0,0.5,95.33000183105469,2125.77001953125,5173.77001953125,1321.5,43.58000183105469,18.139999389648438,-0.003137043092956482,-0.0005876766502063147,0.003592458082779748,0.0018953752843062777,-0.02939865590123447,0.0,0.003896406383206541,0,0,0.0
2016-09-15,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600,BTCUSDT,54.177177113443484,6.040485262001084,5.13599480056874,0.9044904614323439,636.7049713247922,598.5962463378906,560.4875213509891,12.732697613807023,612.6302926199777,592.1951965332031,625.4381693522135,64321857.71428572,-0.005778752313614799,-0.00579551390802684,0.014917805434503164,0,606.9730224609375,50.0,0.5,95.29000091552734,2147.260009765625,5249.68994140625,1313.5,43.90999984741211,16.299999237060547,-0.00041960468644730575,0.010109273363029914,0.014674003983246031,-0.006053726825577033,0.00757223502735771,0.0,0.0027360006268579706,0,0,0.0
2016-09-16,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400,BTCUSDT,54.03524325021162,5.546893676954596,5.218174575845912,0.3287191011086845,636.3424503613193,600.4475463867187,564.5526424121182,11.956049846686323,610.360578264509,593.3204305013021,623.7797919379341,64380886.28571428,-0.00029976995520941685,-0.0002998148952037711,0.014962107496546362,0,605.9840087890625,50.0,0.5,96.11000061035156,2139.159912109375,5244.56982421875,1305.800048828125,43.029998779296875,15.369999885559082,0.00860530682071392,-0.0037722947474507773,-0.0009753180177586307,-0.005862163054339509,-0.020041017334849753,0.0,0.008076403419735811,0,0,0.0
2016-09-17,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300,BTCUSDT,53.21934046031276,5.018068482059789,5.1781533570886875,-0.16008487502889857,635.8662519225854,602.0511474609375,568.2360429992896,11.233299564084607,607.8570120675223,594.3759643554688,622.0264919704861,63255672.0,-0.0016294194886373736,-0.001630748436377438,0.010958712535744385,1,609.8740234375,50.0,0.5,96.11000061035156,2139.159912109375,5244.56982421875,1305.800048828125,43.029998779296875,15.369999885559082,0.00860530682071392,-0.0037722947474507773,-0.0009753180177586307,-0.005862163054339509,-0.020041017334849753,0.0,0.008076403419735811,0,0,0.0
2016-09-18,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234375,48679400,BTCUSDT,56.03147946879266,4.856875341410046,5.113897753952959,-0.2570224125429137,635.2518026765307,603.8394989013672,572.4271951262036,10.404189799546224,608.3077305385044,595.517431640625,620.6114698621961,59694043.428571425,0.006419335480833732,0.006398819300182159,0.010045216041831178,0,609.2269897460938,50.0,0.5,96.11000061035156,2139.159912109375,5244.56982421875,1305.800048828125,43.029998779296875,15.369999885559082,0.00860530682071392,-0.0037722947474507773,-0.0009753180177586307,-0.005862163054339509,-0.020041017334849753,0.0,0.008076403419735811,0,0,0.0
2016-09-19,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400,BTCUSDT,55.43456591913142,4.623620189262738,5.015842241014916,-0.39222205175217795,634.473097810685,605.4256988525391,576.3782998943932,9.595694075490787,608.4483032226562,596.4350972493489,619.9734144422744,57120342.85714286,-0.0010609300716880599,-0.0010614932563648425,0.010001418369113167,0,608.31201171875,50.0,0.5,95.83999633789062,2139.1201171875,5235.02978515625,1313.5,43.29999923706055,15.529999732971191,-0.002809325468174584,-1.8603060785604697e-05,-0.0018190317570843106,0.005896730650902571,0.006274702891545969,0.0,0.007781260522006228,0,0,0.0
2016-09-20,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896,BTCUSDT,54.549574283421,4.315189897629693,4.875711772337872,-0.5605218747081784,632.6643381901213,607.0677001953125,581.4710622005036,8.432877580728999,608.3155866350446,597.3352315266927,620.1089253743489,55090385.14285714,-0.0015018671902981007,-0.0015029961233066263,0.009859108371975026,0,597.1489868164062,50.0,0.5,96.0199966430664,2139.760009765625,5241.35009765625,1313.699951171875,43.439998626708984,15.920000076293945,0.001878133473014465,0.0002991382171499968,0.0012073116599873313,0.00015222776693946116,0.003233242312129514,0.0,0.004078211867087456,0,0,0.0
2016-09-21,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200,BTCUSDT,45.09138498358221,3.133868566988099,4.5273431312679175,-1.3934745642798188,628.9733409907889,608.3100006103516,587.6466602299143,6.7936875473704434,606.3820103236607,597.6817647298177,619.810836452908,60075885.14285714,-0.018350821103800485,-0.018521286090436524,0.01074154916975152,0,596.2979736328125,50.0,0.5,95.66000366210938,2163.1201171875,5295.18017578125,1326.9000244140625,45.34000015258789,13.300000190734863,-0.003749145943997778,0.010917162352442444,0.010270269514923491,0.010048012280439389,0.0437385263799408,0.0,0.003461678639632426,0,0,0.0
2016-09-22,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300,BTCUSDT,44.45852050499004,2.1047312184551856,4.042820748705371,-1.9380895302501857,624.7333392753471,609.3480499267578,593.9627605781684,5.049754192349887,604.8310023716518,598.1111979166667,619.0441582573785,61164556.571428575,-0.0014251270660791127,-0.0014261435254936741,0.008869453597579138,1,602.8419799804688,50.0,0.5,95.44999694824219,2177.179931640625,5339.52001953125,1340.4000244140625,46.31999969482422,12.020000457763672,-0.0021953450326949175,0.006499784427785649,0.008373623234351646,0.010174089796977315,0.021614458291535632,0.0,0.0016790432487945317,0,0,0.0
2016-09-23,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000,BTCUSDT,50.241796809605106,1.796470483452481,3.5935506956547933,-1.7970802122023124,624.4172088675055,609.5795501708984,594.7418914742914,4.868161568887024,604.2408534458706,598.8665303548177,618.3521470811631,59179356.571428575,0.010974389712895327,0.010914608078408126,0.00963781859101757,0,602.625,50.0,0.5,95.4800033569336,2164.68994140625,5305.75,1337.199951171875,44.47999954223633,12.289999961853027,0.0003143678329049493,-0.00573677446354337,-0.006324542170030978,-0.0023874016591325375,-0.03972366504124769,0.0,-0.006554960455906089,0,0,0.0
2016-09-24,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500,BTCUSDT,50.05568644650157,1.5171741201683062,3.178275380557496,-1.6611012603891897,624.4214054887799,609.2791015625,594.1367976362202,4.970564028028311,603.7609950474331,599.6953308105469,618.0550136990017,58924956.571428575,-0.0003599284516910828,-0.0003599932414831772,0.009607851593609704,0,600.8259887695312,50.0,0.5,95.4800033569336,2164.68994140625,5305.75,1337.199951171875,44.47999954223633,12.289999961853027,0.0003143678329049493,-0.00573677446354337,-0.006324542170030978,-0.0023874016591325375,-0.03972366504124769,0.0,-0.006554960455906089,0,0,0.0
2016-09-25,602.7490234375,603.3809814453125,599.7109985351562,600.8259887695312,33977800,BTCUSDT,48.45308432470876,1.1375515821713407,2.770130620880265,-1.6325790387089243,624.5408811844752,608.9908996582031,593.4409181319311,5.106802592616575,602.4684186662946,600.4011637369791,617.4500244140625,56824728.0,-0.0029852914009023124,-0.0029897562714503566,0.006546794544512733,1,608.0430297851562,50.0,0.5,95.4800033569336,2164.68994140625,5305.75,1337.199951171875,44.47999954223633,12.289999961853027,0.0003143678329049493,-0.00573677446354337,-0.006324542170030978,-0.0023874016591325375,-0.03972366504124769,0.0,-0.006554960455906089,0,0,0.0
2016-09-26,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800,BTCUSDT,54.71663969485927,1.402881337611916,2.4966807642265954,-1.0937994266146793,624.4117385039475,608.8712524414062,593.330766378865,5.104687074723335,602.2992815290179,601.6710306803385,617.0171583387587,57447213.71428572,0.012011865582587822,0.011940295680517948,0.0073462571485622165,0,606.166015625,50.0,0.5,95.30999755859375,2146.10009765625,5257.490234375,1339.699951171875,45.93000030517578,14.5,-0.0017805382526465685,-0.008587762798917709,-0.009095748127031955,0.0018695782914208703,0.03259893835121552,0.0,-0.005530037557893164,0,0,0.0
2016-09-27,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400,BTCUSDT,52.91571335194947,1.445040200607309,2.286352651502738,-0.8413124508954288,623.8091896122565,608.4523529052734,593.0955161982903,5.047835424961847,601.9927106584821,602.7461649576823,616.6424472384982,54120285.71428572,-0.0030869758688286675,-0.0030917504072912475,0.007373723415553317,0,604.72802734375,50.0,0.5,95.44000244140625,2159.929931640625,5305.7099609375,1325.9000244140625,44.66999816894531,13.100000381469727,0.0013640214682890672,0.006444170055012188,0.009171624560940783,-0.010300759319832209,-0.02743309662221971,0.0,-0.00604034807266407,0,0,0.0
2016-09-28,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600,BTCUSDT,51.51677780634645,1.3468916383459373,2.0984604488713776,-0.7515688105254403,620.4161270904909,607.3729553222656,594.3297835540403,4.294946508214129,603.0754307338169,603.7668660481771,615.8801255967882,49255485.71428572,-0.0023722680654858497,-0.0023750863514084876,0.007348780599636547,1,605.6929931640625,50.0,0.5,95.43000030517578,2171.3701171875,5318.5498046875,1319.4000244140625,47.04999923706055,12.390000343322754,-0.0001048002512008539,0.005296554012835575,0.00242000483338356,-0.0049023304022280945,0.05327963209476505,0.0,-0.0024043837354011943,0,0,0.0
2016-09-29,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600,BTCUSDT,52.42570003333576,1.3316227545667516,1.9450929100104524,-0.6134701554437008,617.4582883014411,606.5145538330078,595.5708193645744,3.6087293863838674,604.4175763811384,604.706532796224,615.095647515191,47623100.0,0.0015957021614345646,0.001594430381482155,0.007217916518757707,1,609.7349853515625,50.0,0.5,95.54000091552734,2151.1298828125,5269.14990234375,1321.699951171875,47.83000183105469,14.020000457763672,0.0011526837472470852,-0.009321411497187015,-0.00928822783613148,0.0017431610696185817,0.01657816379686028,0.0,0.0009429436371166666,0,0,0.0
2016-09-30,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400,BTCUSDT,56.135233495183776,1.6269228890182603,1.8814589058120141,-0.2545360167937538,613.7113019691418,605.8258544921875,597.9404070152333,2.6032059934331975,605.4022914341518,605.8486328125,614.051569281684,48345300.0,0.006673334895926697,0.006651166765530886,0.007443694665842515,1,613.9829711914062,50.0,0.5,95.45999908447266,2168.27001953125,5312.0,1313.300048828125,48.2400016784668,13.289999961853027,-0.000837364771698268,0.007967969231286176,0.008132260127424074,-0.006355377660642536,0.008572022406779567,0.0,-0.0002095126912192713,0,0,0.0
2016-10-01,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000,BTCUSDT,59.692414347799584,2.1786136267211305,1.9408898499938376,0.23772377672729283,614.8377988704356,606.1890533447265,597.5403078190175,2.85348126231857,607.0248587472098,607.2379659016927,613.5551133897569,51344942.85714286,0.006966938000768419,0.006942781023424133,0.007620299825398282,0,610.8920288085938,50.0,0.5,95.45999908447266,2168.27001953125,5312.0,1313.300048828125,48.2400016784668,13.289999961853027,-0.000837364771698268,0.007967969231286176,0.008132260127424074,-0.006355377660642536,0.008572022406779567,0.0,-0.0002095126912192713,1,0,0.0
2016-10-02,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800,BTCUSDT,56.125884562640834,2.3394515516289403,2.020602190320858,0.3188493613080823,615.1708275496643,606.3215057373047,597.4721839249452,2.919019605480933,608.4628644670759,608.4164672851563,612.746558295356,52098085.71428572,-0.005034247736243724,-0.005046962251341239,0.007604393582799157,1,612.1329956054688,50.0,0.5,95.45999908447266,2168.27001953125,5312.0,1313.300048828125,48.2400016784668,13.289999961853027,-0.000837364771698268,0.007967969231286176,0.008132260127424074,-0.006355377660642536,0.008572022406779567,0.0,-0.0002095126912192713,1,0,0.0
